17.60, 0.86, 457.11
18.66, 0.87, 457.11
17.75, 0.87, 457.11
17.60, 0.86, 457.11
17.32, 0.86, 457.11
18.81, 0.87, 457.11
18.66, 0.87, 457.11
17.60, 0.87, 467.85
18.34, 0.87, 457.11
19.48, 0.87, 457.11
17.75, 0.88, 457.11
19.65, 0.87, 457.11
19.48, 0.87, 457.11
17.89, 0.86, 457.11
19.48, 0.87, 457.11
17.46, 0.86, 457.11
19.65, 0.86, 457.11
17.46, 0.89, 446.37
16.91, 0.88, 457.11
17.60, 0.89, 457.11
19.31, 0.87, 457.11
17.05, 0.88, 457.11
18.66, 0.88, 457.11
17.46, 0.87, 467.85
17.89, 0.86, 467.85
17.18, 0.87, 467.85
17.89, 0.87, 467.85
17.32, 0.86, 467.85
18.04, 0.86, 467.85
19.65, 0.87, 467.85
17.75, 0.86, 467.85
20.00, 0.86, 467.85
17.32, 0.86, 467.85
17.89, 0.86, 467.85
18.98, 0.85, 467.85
17.89, 0.86, 467.85
19.14, 0.86, 457.11
18.98, 0.86, 457.11
17.32, 0.86, 457.11
18.50, 0.86, 457.11
19.48, 0.87, 467.85
17.32, 0.86, 467.85
19.14, 0.87, 467.85
19.65, 0.87, 467.85
19.31, 0.86, 467.85
18.66, 0.87, 467.85
18.04, 0.86, 457.11
17.60, 0.86, 457.11
17.32, 0.86, 457.11
18.50, 0.87, 457.11
19.65, 0.87, 446.37
19.31, 0.86, 446.37
18.19, 0.86, 446.37
17.60, 0.87, 446.37
19.48, 0.86, 435.63
18.66, 0.86, 446.37
17.05, 0.86, 446.37
18.04, 0.86, 457.11
18.98, 0.86, 467.85
17.89, 0.86, 467.85
19.31, 0.85, 467.85
17.46, 0.86, 467.85
19.31, 0.86, 467.85
18.81, 0.86, 467.85
17.32, 0.87, 467.85
17.89, 0.86, 467.85
17.60, 0.86, 457.11
18.98, 0.86, 457.11
17.60, 0.86, 457.11
19.48, 0.86, 446.37
19.65, 0.86, 446.37
19.14, 0.87, 457.11
18.34, 0.85, 457.11
17.60, 0.86, 446.37
18.19, 0.87, 446.37
18.50, 0.86, 446.37
17.89, 0.85, 446.37
17.60, 0.86, 446.37
17.32, 0.86, 446.37
19.31, 0.86, 446.37
18.19, 0.86, 446.37
18.34, 0.86, 446.37
17.32, 0.86, 446.37
19.65, 0.86, 446.37
19.14, 0.86, 446.37
19.31, 0.86, 457.11
18.34, 0.85, 467.85
19.31, 0.86, 467.85
19.48, 0.87, 467.85
19.82, 0.86, 467.85
18.98, 0.86, 478.59
17.89, 0.87, 478.59
18.81, 0.85, 478.59
18.66, 0.86, 478.59
17.89, 0.86, 478.59
18.66, 0.87, 467.85
19.65, 0.86, 467.85
17.32, 0.86, 457.11
17.89, 0.86, 457.11
19.31, 0.86, 457.11
17.89, 0.86, 446.37
19.82, 0.86, 446.37
17.60, 0.86, 446.37
20.18, 0.86, 446.37
19.48, 0.87, 446.37
18.98, 0.87, 446.37
18.19, 0.87, 446.37
19.31, 0.85, 446.37
20.00, 0.86, 446.37
18.98, 0.86, 446.37
19.65, 0.86, 446.37
18.66, 0.86, 446.37
18.81, 0.86, 446.37
17.60, 0.86, 446.37
18.34, 0.86, 446.37
19.31, 0.86, 446.37
18.19, 0.86, 446.37
18.81, 0.86, 457.11
17.89, 0.86, 457.11
17.89, 0.86, 457.11
18.50, 0.85, 457.11
17.60, 0.86, 457.11
18.98, 0.87, 457.11
17.18, 0.87, 457.11
19.65, 0.85, 457.11
17.89, 0.87, 457.11
19.14, 0.86, 457.11
18.04, 0.86, 446.37
18.66, 0.87, 457.11
17.89, 0.87, 446.37
17.89, 0.86, 446.37
17.89, 0.86, 446.37
17.32, 0.86, 457.11
18.34, 0.86, 457.11
18.66, 0.87, 457.11
20.00, 0.87, 446.37
19.65, 0.86, 446.37
20.00, 0.86, 446.37
17.60, 0.87, 446.37
18.98, 0.86, 457.11
18.98, 0.86, 457.11
17.60, 0.86, 457.11
17.60, 0.86, 457.11
19.48, 0.86, 457.11
18.81, 0.86, 457.11
17.60, 0.86, 457.11
18.50, 0.86, 467.85
19.31, 0.86, 467.85
18.98, 0.86, 457.11
19.31, 0.87, 457.11
17.89, 0.86, 457.11
18.66, 0.86, 457.11
17.60, 0.87, 457.11
19.31, 0.86, 457.11
18.81, 0.87, 467.85
18.50, 0.86, 457.11
19.31, 0.86, 457.11
19.65, 0.86, 457.11
18.50, 0.86, 457.11
19.65, 0.86, 457.11
17.60, 0.87, 446.37
17.32, 0.86, 446.37
17.89, 0.86, 446.37
18.98, 0.87, 446.37
19.31, 0.86, 446.37
17.89, 0.86, 446.37
19.65, 0.86, 446.37
19.65, 0.86, 446.37
18.66, 0.86, 446.37
18.04, 0.86, 446.37
19.65, 0.86, 446.37
19.31, 0.85, 457.11
17.89, 0.86, 457.11
17.60, 0.85, 457.11
17.89, 0.87, 457.11
20.00, 0.86, 446.37
17.89, 0.86, 446.37
20.36, 0.87, 446.37
19.65, 0.86, 446.37
20.00, 0.87, 446.37
19.65, 0.87, 446.37
19.48, 0.86, 435.63
18.98, 0.86, 435.63
19.48, 0.87, 435.63
18.04, 0.86, 446.37
19.82, 0.86, 446.37
19.14, 0.86, 446.37
20.36, 0.87, 446.37
19.31, 0.86, 446.37
20.00, 0.86, 446.37
18.50, 0.87, 446.37
18.19, 0.86, 446.37
19.65, 0.86, 457.11
18.50, 0.86, 457.11
20.36, 0.86, 446.37
20.36, 0.87, 446.37
17.75, 0.87, 446.37
17.89, 0.86, 446.37
19.31, 0.86, 446.37
20.00, 0.86, 457.11
17.89, 0.87, 457.11
18.66, 0.86, 446.37
19.65, 0.86, 446.37
17.89, 0.86, 446.37
18.19, 0.86, 446.37
18.66, 0.86, 446.37
18.19, 0.86, 446.37
20.36, 0.86, 457.11
19.65, 0.87, 457.11
19.48, 0.86, 457.11
18.50, 0.86, 457.11
18.50, 0.87, 457.11
19.65, 0.86, 457.11
19.65, 0.86, 457.11
20.00, 0.87, 457.11
17.89, 0.86, 457.11
17.75, 0.86, 457.11
18.66, 0.85, 457.11
17.18, 0.86, 457.11
19.65, 0.86, 457.11
19.65, 0.86, 457.11
18.34, 0.87, 457.11
18.19, 0.87, 457.11
19.65, 0.86, 457.11
18.19, 0.86, 457.11
17.32, 0.86, 446.37
19.65, 0.86, 446.37
19.65, 0.86, 446.37
18.19, 0.87, 435.63
17.75, 0.86, 446.37
18.50, 0.86, 435.63
17.60, 0.87, 446.37
17.60, 0.86, 446.37
17.05, 0.86, 446.37
20.00, 0.86, 457.11
19.65, 0.87, 457.11
17.89, 0.86, 457.11
18.66, 0.87, 457.11
20.00, 0.87, 457.11
17.60, 0.86, 457.11
19.65, 0.86, 457.11
19.48, 0.87, 446.37
18.66, 0.86, 446.37
17.89, 0.86, 446.37
18.04, 0.86, 446.37
17.60, 0.86, 446.37
18.04, 0.87, 446.37
20.00, 0.86, 446.37
18.04, 0.86, 446.37
18.34, 0.86, 446.37
19.82, 0.86, 446.37
19.14, 0.86, 446.37
20.00, 0.86, 446.37
17.75, 0.86, 446.37
18.50, 0.86, 446.37
19.82, 0.86, 446.37
18.66, 0.87, 457.11
17.89, 0.87, 446.37
18.66, 0.86, 446.37
20.36, 0.87, 446.37
20.36, 0.86, 446.37
20.00, 0.86, 446.37
19.14, 0.86, 446.37
17.89, 0.87, 457.11
18.66, 0.86, 457.11
17.89, 0.86, 457.11
20.00, 0.86, 457.11
18.98, 0.86, 467.85
19.82, 0.86, 478.59
18.19, 0.86, 478.59
18.19, 0.86, 489.34
20.00, 0.87, 489.34
20.00, 0.87, 478.59
20.00, 0.86, 478.59
18.98, 0.87, 478.59
18.50, 0.86, 478.59
18.50, 0.87, 467.85
18.04, 0.86, 457.11
19.31, 0.86, 446.37
20.55, 0.86, 446.37
19.31, 0.87, 446.37
17.89, 0.87, 446.37
19.65, 0.86, 457.11
20.36, 0.86, 446.37
18.81, 0.86, 457.11
20.00, 0.86, 457.11
18.19, 0.86, 457.11
18.81, 0.87, 457.11
20.00, 0.86, 457.11
19.14, 0.86, 446.37
18.04, 0.87, 457.11
17.89, 0.86, 446.37
19.82, 0.85, 446.37
19.65, 0.86, 446.37
17.89, 0.86, 446.37
17.60, 0.86, 446.37
18.04, 0.86, 446.37
18.34, 0.86, 446.37
18.50, 0.87, 457.11
20.00, 0.86, 457.11
19.65, 0.86, 457.11
19.48, 0.87, 457.11
17.89, 0.86, 457.11
17.60, 0.87, 457.11
18.19, 0.86, 457.11
18.50, 0.86, 457.11
19.48, 0.86, 467.85
17.89, 0.87, 467.85
19.31, 0.86, 457.11
18.66, 0.87, 467.85
19.48, 0.86, 457.11
17.89, 0.86, 457.11
18.19, 0.87, 457.11
18.50, 0.86, 457.11
17.89, 0.86, 457.11
19.82, 0.86, 457.11
17.60, 0.86, 457.11
20.00, 0.86, 446.37
18.50, 0.86, 457.11
17.89, 0.86, 457.11
18.50, 0.86, 457.11
17.89, 0.86, 457.11
17.89, 0.87, 457.11
18.50, 0.87, 457.11
19.65, 0.87, 457.11
18.19, 0.87, 457.11
18.81, 0.87, 457.11
18.04, 0.87, 446.37
20.36, 0.87, 446.37
19.14, 0.86, 446.37
19.65, 0.87, 446.37
20.00, 0.86, 457.11
18.66, 0.86, 457.11
19.31, 0.86, 457.11
17.60, 0.86, 457.11
20.36, 0.87, 467.85
19.14, 0.86, 467.85
18.50, 0.86, 467.85
20.55, 0.85, 457.11
18.98, 0.87, 457.11
17.89, 0.87, 457.11
20.36, 0.86, 457.11
18.81, 0.87, 457.11
18.19, 0.86, 457.11
17.60, 0.86, 457.11
19.65, 0.86, 446.37
20.00, 0.86, 446.37
19.48, 0.86, 446.37
17.60, 0.86, 446.37
17.60, 0.86, 446.37
17.89, 0.87, 446.37
18.19, 0.86, 446.37
20.00, 0.85, 457.11
20.36, 0.87, 457.11
20.36, 0.86, 457.11
18.50, 0.86, 467.85
19.31, 0.86, 467.85
19.14, 0.86, 457.11
18.19, 0.87, 457.11
20.55, 0.86, 457.11
18.19, 0.87, 467.85
20.18, 0.86, 467.85
19.31, 0.86, 457.11
20.36, 0.87, 457.11
19.65, 0.86, 457.11
20.74, 0.86, 446.37
19.82, 0.87, 446.37
19.65, 0.87, 446.37
17.89, 0.86, 446.37
20.00, 0.86, 446.37
20.36, 0.86, 446.37
20.18, 0.86, 446.37
20.18, 0.86, 446.37
19.65, 0.86, 457.11
20.36, 0.86, 457.11
20.00, 0.87, 467.85
20.00, 0.87, 457.11
19.48, 0.86, 467.85
18.19, 0.87, 467.85
18.81, 0.86, 467.85
19.14, 0.87, 467.85
18.19, 0.86, 467.85
20.36, 0.86, 467.85
19.65, 0.86, 467.85
20.36, 0.87, 457.11
20.36, 0.86, 457.11
20.55, 0.87, 457.11
20.00, 0.86, 457.11
20.36, 0.86, 457.11
17.89, 0.86, 457.11
20.55, 0.85, 446.37
20.18, 0.86, 446.37
18.34, 0.87, 457.11
19.48, 0.86, 457.11
20.36, 0.86, 457.11
19.65, 0.86, 467.85
19.82, 0.86, 467.85
20.18, 0.86, 467.85
18.04, 0.86, 467.85
20.36, 0.87, 467.85
19.65, 0.87, 467.85
19.48, 0.86, 467.85
18.19, 0.87, 467.85
18.34, 0.87, 457.11
19.65, 0.87, 457.11
18.04, 0.87, 457.11
18.50, 0.86, 457.11
20.55, 0.86, 457.11
20.74, 0.86, 457.11
18.19, 0.87, 457.11
20.00, 0.87, 457.11
20.00, 0.86, 457.11
17.89, 0.87, 467.85
19.82, 0.86, 457.11
19.65, 0.86, 457.11
19.31, 0.87, 457.11
20.36, 0.86, 467.85
19.14, 0.86, 457.11
19.48, 0.87, 457.11
17.75, 0.86, 446.37
19.82, 0.85, 446.37
18.19, 0.85, 446.37
18.66, 0.86, 446.37
20.36, 0.86, 446.37
19.48, 0.85, 446.37
17.89, 0.86, 446.37
17.89, 0.86, 446.37
18.04, 0.87, 446.37
19.65, 0.86, 457.11
17.89, 0.86, 467.85
20.00, 0.87, 467.85
20.00, 0.86, 478.59
18.19, 0.86, 478.59
20.36, 0.87, 478.59
18.50, 0.86, 478.59
18.50, 0.86, 478.59
18.19, 0.87, 478.59
19.31, 0.86, 478.59
19.48, 0.86, 467.85
19.48, 0.87, 467.85
18.34, 0.86, 467.85
19.65, 0.85, 457.11
18.34, 0.85, 457.11
19.48, 0.86, 446.37
19.14, 0.85, 457.11
17.60, 0.86, 457.11
19.65, 0.86, 457.11
18.34, 0.87, 457.11
18.50, 0.85, 457.11
18.50, 0.86, 467.85
18.19, 0.87, 457.11
19.65, 0.86, 457.11
19.48, 0.86, 467.85
18.66, 0.87, 467.85
18.81, 0.86, 467.85
18.98, 0.86, 467.85
17.89, 0.85, 457.11
17.89, 0.86, 457.11
18.81, 0.86, 457.11
20.00, 0.87, 457.11
18.98, 0.86, 457.11
18.50, 0.86, 457.11
20.55, 0.86, 457.11
20.00, 0.86, 457.11
19.48, 0.86, 446.37
19.48, 0.86, 457.11
18.98, 0.85, 457.11
17.75, 0.86, 457.11
19.14, 0.87, 457.11
20.00, 0.86, 457.11
18.81, 0.87, 467.85
18.04, 0.86, 457.11
18.19, 0.86, 457.11
20.00, 0.86, 457.11
20.00, 0.87, 457.11
20.18, 0.86, 457.11
19.48, 0.86, 446.37
18.66, 0.85, 457.11
19.14, 0.86, 457.11
20.00, 0.86, 457.11
20.00, 0.85, 457.11
20.00, 0.85, 457.11
20.55, 0.86, 467.85
20.18, 0.85, 467.85
18.66, 0.85, 457.11
20.00, 0.86, 467.85
20.55, 0.85, 467.85
19.82, 0.86, 457.11
20.00, 0.86, 457.11
20.93, 0.86, 457.11
19.65, 0.86, 457.11
18.98, 0.85, 467.85
20.00, 0.86, 457.11
20.36, 0.86, 457.11
20.00, 0.85, 467.85
18.19, 0.86, 457.11
19.31, 0.86, 467.85
19.82, 0.86, 457.11
19.31, 0.85, 457.11
18.50, 0.86, 457.11
19.65, 0.84, 457.11
18.50, 0.85, 446.37
18.34, 0.86, 446.37
20.18, 0.86, 446.37
18.19, 0.86, 446.37
19.82, 0.86, 446.37
18.66, 0.86, 446.37
18.50, 0.86, 446.37
20.00, 0.85, 446.37
20.00, 0.87, 457.11
19.65, 0.86, 457.11
19.65, 0.85, 457.11
19.48, 0.86, 457.11
20.00, 0.86, 457.11
18.66, 0.86, 457.11
20.74, 0.86, 457.11
18.19, 0.86, 467.85
18.04, 0.86, 457.11
17.89, 0.86, 457.11
19.14, 0.86, 446.37
20.36, 0.86, 457.11
19.65, 0.85, 446.37
20.55, 0.86, 446.37
18.34, 0.87, 446.37
18.04, 0.86, 446.37
18.98, 0.86, 446.37
20.36, 0.87, 446.37
20.74, 0.87, 446.37
18.81, 0.86, 446.37
17.89, 0.86, 457.11
18.50, 0.87, 446.37
18.19, 0.86, 457.11
20.00, 0.86, 457.11
20.00, 0.86, 457.11
20.74, 0.86, 457.11
19.31, 0.86, 457.11
19.65, 0.85, 457.11
18.50, 0.86, 457.11
20.00, 0.86, 457.11
18.66, 0.86, 467.85
18.04, 0.87, 457.11
19.65, 0.86, 457.11
19.65, 0.87, 457.11
19.65, 0.86, 457.11
18.66, 0.86, 457.11
19.48, 0.86, 457.11
17.89, 0.86, 457.11
18.19, 0.86, 457.11
20.36, 0.87, 457.11
20.00, 0.86, 446.37
17.89, 0.86, 446.37
18.50, 0.87, 446.37
18.98, 0.86, 446.37
20.36, 0.87, 446.37
19.65, 0.87, 446.37
18.50, 0.87, 446.37
21.12, 0.86, 435.63
18.98, 0.86, 446.37
21.12, 0.86, 446.37
19.65, 0.86, 446.37
18.66, 0.86, 446.37
19.48, 0.87, 446.37
18.19, 0.87, 446.37
18.34, 0.87, 457.11
18.66, 0.86, 457.11
18.81, 0.87, 457.11
20.36, 0.87, 467.85
18.81, 0.86, 457.11
20.00, 0.87, 467.85
18.50, 0.87, 467.85
20.00, 0.86, 467.85
18.19, 0.86, 478.59
18.50, 0.87, 467.85
18.50, 0.86, 467.85
18.98, 0.86, 467.85
19.65, 0.87, 467.85
19.82, 0.86, 467.85
18.50, 0.86, 467.85
18.50, 0.86, 457.11
20.36, 0.86, 467.85
19.82, 0.85, 467.85
20.18, 0.87, 457.11
19.48, 0.86, 457.11
20.36, 0.87, 457.11
19.65, 0.86, 446.37
20.00, 0.86, 457.11
19.65, 0.87, 457.11
19.14, 0.86, 446.37
21.12, 0.86, 457.11
18.81, 0.86, 457.11
21.12, 0.86, 446.37
20.00, 0.86, 446.37
19.65, 0.86, 446.37
18.50, 0.86, 446.37
19.65, 0.85, 446.37
20.55, 0.87, 446.37
20.36, 0.87, 446.37
18.34, 0.87, 446.37
18.98, 0.86, 446.37
19.14, 0.86, 446.37
19.31, 0.86, 446.37
19.65, 0.86, 446.37
20.55, 0.85, 446.37
19.48, 0.87, 446.37
20.00, 0.86, 446.37
18.34, 0.85, 446.37
18.50, 0.86, 446.37
20.74, 0.86, 446.37
20.00, 0.85, 446.37
20.00, 0.85, 446.37
18.81, 0.86, 457.11
18.50, 0.86, 457.11
19.48, 0.86, 446.37
20.00, 0.86, 446.37
18.34, 0.86, 457.11
20.00, 0.86, 446.37
18.66, 0.85, 446.37
18.66, 0.86, 446.37
19.31, 0.86, 446.37
18.50, 0.85, 446.37
19.48, 0.86, 446.37
20.00, 0.86, 446.37
20.36, 0.87, 446.37
18.98, 0.86, 446.37
19.48, 0.86, 446.37
20.00, 0.86, 446.37
18.81, 0.85, 457.11
20.00, 0.85, 446.37
19.65, 0.87, 457.11
18.04, 0.86, 446.37
17.89, 0.86, 446.37
19.14, 0.86, 457.11
18.50, 0.86, 457.11
18.81, 0.86, 467.85
20.00, 0.85, 467.85
18.50, 0.85, 467.85
20.36, 0.85, 467.85
18.50, 0.86, 467.85
18.50, 0.85, 467.85
18.50, 0.86, 467.85
18.50, 0.86, 467.85
19.65, 0.87, 467.85
20.36, 0.86, 457.11
19.48, 0.86, 446.37
18.66, 0.86, 446.37
20.36, 0.85, 446.37
18.66, 0.85, 446.37
18.66, 0.86, 446.37
18.66, 0.86, 446.37
18.98, 0.85, 446.37
18.66, 0.86, 446.37
18.81, 0.85, 446.37
20.18, 0.85, 446.37
20.00, 0.87, 457.11
19.65, 0.86, 457.11
18.34, 0.86, 457.11
19.65, 0.85, 457.11
20.36, 0.85, 457.11
18.66, 0.85, 457.11
18.19, 0.85, 457.11
19.14, 0.85, 457.11
18.19, 0.86, 457.11
20.36, 0.85, 457.11
18.98, 0.85, 446.37
20.00, 0.85, 446.37
20.74, 0.85, 446.37
18.19, 0.85, 446.37
18.34, 0.85, 446.37
18.66, 0.85, 446.37
18.19, 0.85, 446.37
20.74, 0.85, 446.37
20.74, 0.86, 446.37
19.14, 0.86, 457.11
20.00, 0.86, 457.11
18.34, 0.86, 457.11
19.31, 0.87, 457.11
18.50, 0.86, 457.11
18.66, 0.85, 467.85
21.12, 0.85, 467.85
19.14, 0.86, 467.85
20.00, 0.85, 467.85
18.19, 0.85, 457.11
19.65, 0.86, 467.85
18.19, 0.85, 467.85
18.50, 0.86, 457.11
20.74, 0.85, 457.11
20.93, 0.85, 457.11
18.50, 0.86, 457.11
20.36, 0.86, 446.37
19.48, 0.86, 446.37
20.00, 0.85, 446.37
18.34, 0.86, 446.37
19.31, 0.85, 446.37
18.19, 0.86, 457.11
18.50, 0.85, 457.11
18.66, 0.86, 457.11
18.50, 0.86, 457.11
18.50, 0.86, 457.11
19.31, 0.86, 457.11
20.93, 0.87, 457.11
18.50, 0.87, 457.11
20.55, 0.86, 457.11
20.55, 0.85, 457.11
20.74, 0.85, 467.85
20.74, 0.86, 467.85
18.34, 0.86, 467.85
19.65, 0.86, 467.85
19.48, 0.86, 467.85
20.74, 0.85, 478.59
18.50, 0.86, 478.59
20.18, 0.86, 467.85
18.50, 0.86, 478.59
18.66, 0.86, 478.59
19.31, 0.86, 467.85
20.55, 0.86, 457.11
20.18, 0.86, 457.11
19.31, 0.86, 457.11
19.65, 0.86, 457.11
17.89, 0.87, 457.11
19.65, 0.86, 457.11
19.14, 0.85, 457.11
19.82, 0.87, 457.11
18.04, 0.86, 446.37
20.36, 0.86, 457.11
21.12, 0.86, 457.11
20.36, 0.86, 446.37
19.48, 0.86, 446.37
19.65, 0.85, 446.37
21.12, 0.86, 446.37
19.82, 0.85, 446.37
18.98, 0.86, 446.37
18.66, 0.87, 446.37
18.50, 0.87, 457.11
19.14, 0.85, 457.11
20.36, 0.86, 457.11
20.36, 0.86, 446.37
18.50, 0.86, 457.11
20.55, 0.86, 457.11
17.89, 0.85, 457.11
18.50, 0.86, 457.11
18.50, 0.88, 457.11
20.55, 0.87, 457.11
18.34, 0.88, 457.11
19.82, 0.88, 457.11
18.04, 0.88, 467.85
20.93, 0.87, 467.85
18.04, 0.87, 467.85
18.50, 0.87, 467.85
18.04, 0.87, 467.85
18.04, 0.88, 467.85
18.50, 0.88, 467.85
18.81, 0.88, 467.85
18.50, 0.87, 467.85
20.36, 0.86, 467.85
18.98, 0.87, 467.85
19.65, 0.88, 467.85
19.65, 0.88, 467.85
18.34, 0.86, 467.85
18.66, 0.88, 467.85
19.14, 0.87, 467.85
19.48, 0.87, 467.85
20.00, 0.87, 467.85
20.18, 0.87, 457.11
20.36, 0.87, 457.11
18.04, 0.88, 457.11
18.34, 0.87, 457.11
18.50, 0.86, 457.11
19.82, 0.87, 457.11
20.18, 0.87, 457.11
20.00, 0.87, 457.11
20.00, 0.87, 457.11
20.18, 0.87, 457.11
20.55, 0.87, 467.85
20.00, 0.87, 467.85
18.04, 0.87, 467.85
20.00, 0.87, 467.85
19.65, 0.88, 467.85
17.75, 0.87, 467.85
17.89, 0.87, 467.85
19.48, 0.87, 467.85
19.82, 0.87, 467.85
20.00, 0.88, 467.85
46.37
19.31, 0.90, 446.37
19.48, 0.91, 435.63
20.93, 0.91, 435.63
20.18, 0.91, 435.63
20.93, 0.92, 435.63
21.32, 0.91, 435.63
18.98, 0.90, 424.88
20.36, 0.92, 424.88
21.52, 0.91, 424.88
20.93, 0.90, 424.88
20.00, 0.90, 424.88
20.55, 0.91, 424.88
20.36, 0.90, 435.63
20.18, 0.91, 424.88
19.82, 0.91, 435.63
18.98, 0.91, 435.63
19.48, 0.91, 435.63
21.32, 0.91, 446.37
20.93, 0.90, 446.37
19.82, 0.90, 446.37
21.73, 0.90, 435.63
21.32, 0.90, 435.63
19.31, 0.90, 435.63
19.14, 0.91, 435.63
20.18, 0.90, 435.63
21.52, 0.91, 435.63
19.82, 0.91, 424.88
20.00, 0.90, 424.88
19.48, 0.91, 414.14
20.00, 0.91, 414.14
21.73, 0.90, 414.14
20.36, 0.91, 424.88
18.81, 0.91, 414.14
19.31, 0.90, 414.14
18.98, 0.90, 414.14
21.52, 0.91, 414.14
20.93, 0.90, 424.88
19.31, 0.90, 424.88
18.98, 0.91, 414.14
20.93, 0.89, 424.88
